"3137","871","89.101.81.9",,"1453449171"
"3138","871","108.36.215.248",,"1453464545"
"3139","841","108.52.17.148",,"1453464558"
"3140","841","108.52.17.148",,"1453464574"
"3141","841","108.52.17.148",,"1453464575"
"3142","841","108.36.215.248",,"1453464594"
"3143","807","108.36.215.248",,"1453464637"
"3144","807","108.36.215.248",,"1453464696"
"3145","841","108.52.17.148",,"1453464738"
"3146","807","108.36.215.248",,"1453464758"
"3147","776","108.36.215.248",,"1453464776"
"3148","871","108.28.181.223",,"1453471885"
"3149","871","74.96.169.124",,"1453476964"
"3150","871","74.96.169.124",,"1453476966"
"3151","871","185.55.60.74",,"1453483689"
"3152","776","185.55.60.74",,"1453483699"
"3153","807","185.55.60.74",,"1453483743"
"3154","841","185.55.60.74",,"1453483748"
"3155","776","185.55.60.74",,"1453484069"
"3156","776","185.55.60.74",,"1453484255"
"3157","776","185.55.60.74",,"1453484555"
"3158","776","31.96.77.153",,"1453484916"
"3159","776","31.96.77.153",,"1453484918"
"3160","841","24.45.225.162",,"1453491371"
"3161","871","74.212.146.174",,"1453491700"
"3162","871","74.212.146.174",,"1453491702"
"3163","871","65.121.23.138",,"1453493120"
"3164","871","65.121.23.138",,"1453494245"
"3165","871","65.121.23.138",,"1453497419"
"3166","841","24.45.225.162",,"1453498132"
"3167","841","24.45.225.162",,"1453498134"
"3168","841","206.218.52.41",,"1453500099"
"3169","841","206.218.52.41",,"1453500099"
"3170","871","94.12.209.101",,"1453500195"
"3171","871","94.12.209.101",,"1453500197"
"3172","776","70.192.7.36",,"1453500206"
"3173","776","70.192.7.36",,"1453500208"
"3174","776","70.192.7.36",,"1453500213"
"3175","871","128.84.126.196",,"1453501456"
"3176","871","128.84.126.196",,"1453501456"
"3177","871","128.84.126.196",,"1453501459"
"3178","807","70.192.7.36",,"1453501459"
"3179","871","128.84.126.196",,"1453501464"
"3180","807","70.192.7.36",,"1453501462"
"3181","871","128.84.126.196",,"1453501464"
"3182","871","128.84.126.196",,"1453501465"
"3183","871","128.84.126.196",,"1453501465"
"3184","871","128.84.126.196",,"1453501467"
"3185","871","128.84.126.196",,"1453501468"
"3186","871","128.84.126.196",,"1453501475"
"3187","871","128.84.126.196",,"1453501475"
"3188","776","128.84.126.196",,"1453501494"
"3189","776","128.84.126.196",,"1453501498"
"3190","776","128.84.126.196",,"1453501498"
"3191","776","107.77.92.120",,"1453502155"
"3192","841","76.84.87.202",,"1453502478"
"3193","871","76.84.87.202",,"1453502492"
"3194","807","107.77.92.120",,"1453502498"
"3195","871","76.84.87.202",,"1453502501"
"3196","871","75.135.184.251","pocketcasts","1453506990"
"3197","776","107.77.165.10",,"1453516190"
"3198","871","73.208.59.240",,"1453517371"
"3199","807","107.77.165.10",,"1453517446"
"3200","871","161.139.222.33",,"1453517856"
"3201","871","49.204.247.145",,"1453531615"
"3202","776","49.204.247.145",,"1453531633"
"3203","841","49.204.247.145",,"1453533960"
"3204","807","49.204.247.145",,"1453533965"
"3205","807","73.133.42.230",,"1453542273"
"3206","776","73.133.42.230",,"1453542273"
"3207","841","73.133.42.230",,"1453542273"
"3208","871","73.133.42.230",,"1453542350"
"3209","807","32.213.124.206",,"1453544098"
"3210","841","32.213.124.206",,"1453544146"
"3211","871","108.208.66.203",,"1453557338"
"3212","871","108.208.66.203",,"1453557340"
"3213","776","108.208.66.203",,"1453557345"
"3214","807","108.208.66.203",,"1453558615"
"3215","807","45.49.4.63",,"1453560673"
"3216","807","173.228.124.10",,"1453561035"
"3217","841","173.228.124.10",,"1453561035"
"3218","871","173.228.124.10",,"1453561035"
"3219","807","173.228.124.10",,"1453561988"
"3220","871","173.228.124.10",,"1453561988"
"3221","841","173.228.124.10",,"1453561988"
"3222","871","119.49.68.164",,"1453562540"
"3223","776","119.49.68.164",,"1453562555"
"3224","871","119.49.68.164",,"1453570822"
"3225","776","68.3.85.97",,"1453574845"
"3226","776","68.3.85.97",,"1453574865"
"3227","871","69.112.106.99",,"1453578632"
"3228","807","107.77.165.10",,"1453579936"
"3229","871","73.252.193.179",,"1453583375"
"3230","871","110.21.168.89",,"1453584556"
"3231","871","110.21.168.89",,"1453584558"
"3232","807","188.103.180.205",,"1453584919"
"3233","841","73.252.193.179",,"1453587007"
"3234","807","73.252.193.179",,"1453587039"
"3235","776","73.252.193.179",,"1453587076"
"3236","871","184.58.117.4",,"1453592155"
"3237","871","65.13.190.94",,"1453593617"
"3238","841","65.13.190.94",,"1453593724"
"3239","807","65.13.190.94",,"1453593824"
"3240","776","65.13.190.94",,"1453593906"
"3241","807","107.77.165.10",,"1453594664"
"3242","776","107.77.165.10",,"1453594666"
"3243","807","107.77.165.10",,"1453594668"
"3244","807","107.77.165.10",,"1453594725"
"3245","776","107.77.165.10",,"1453596002"
"3246","841","107.77.165.10",,"1453596004"
"3247","807","107.77.165.10",,"1453596007"
"3248","841","107.77.165.10",,"1453596056"
"3249","776","91.59.103.198",,"1453598478"
"3250","841","91.59.103.198",,"1453598478"
"3251","871","91.59.103.198",,"1453598478"
"3252","807","91.59.103.198",,"1453598478"
"3253","776","91.59.103.198",,"1453598488"
"3254","841","91.59.103.198",,"1453598500"
"3255","776","90.36.218.154",,"1453599265"
"3256","807","90.36.218.154",,"1453600694"
"3257","776","74.111.187.131","download","1453603039"
"3258","776","74.111.187.131","download","1453603041"
"3259","871","87.81.235.125","download","1453605574"
"3260","871","70.24.86.109",,"1453607551"
"3261","871","70.24.86.109",,"1453607552"
"3262","776","69.145.77.146",,"1453609635"
"3263","871","24.4.218.121",,"1453613006"
"3264","871","114.142.217.203",,"1453613147"
"3265","871","114.142.217.203",,"1453613150"
"3266","871","114.142.217.203",,"1453613337"
"3267","807","188.103.172.88",,"1453622031"
"3268","841","70.214.55.112",,"1453623924"
"3269","871","70.214.55.112",,"1453623934"
"3270","807","188.103.172.88",,"1453625257"
"3271","776","106.68.177.177",,"1453626915"
"3272","776","106.68.177.177",,"1453626916"
"3273","871","71.75.142.144",,"1453627188"
"3274","871","71.75.142.144",,"1453627191"
"3275","871","81.151.184.90",,"1453630740"
"3276","871","49.195.0.68",,"1453631639"
"3277","776","49.195.0.68",,"1453631655"
"3278","807","49.195.0.68",,"1453631658"
"3279","841","49.195.0.68",,"1453631662"
"3280","871","81.147.91.191",,"1453637219"
"3281","871","81.147.91.191",,"1453637221"
"3282","807","14.202.224.253",,"1453638965"
"3283","807","14.202.224.253",,"1453638968"
"3284","871","74.70.112.219",,"1453644512"
"3285","871","74.70.112.219",,"1453644517"
"3286","871","74.70.112.219",,"1453645014"
"3287","841","107.77.165.10",,"1453647086"
"3288","841","107.77.165.10",,"1453649634"
"3289","807","188.103.172.88",,"1453653282"
"3290","841","188.103.172.88",,"1453654036"
"3291","841","188.103.172.88",,"1453654038"
"3292","776","81.110.56.53",,"1453657435"
"3293","807","81.110.56.53",,"1453657638"
"3294","807","81.110.56.53",,"1453657647"
"3295","776","107.204.171.93",,"1453659001"
"3296","776","41.144.87.36",,"1453659080"
"3297","807","41.144.87.36",,"1453659108"
"3298","871","188.103.202.211",,"1453662054"
"3299","871","188.103.202.211",,"1453662056"
"3300","871","172.56.36.216",,"1453663780"
"3301","871","172.56.36.216",,"1453663782"
"3302","871","172.56.36.216",,"1453663782"
"3303","871","172.56.36.216",,"1453663798"
"3304","871","172.56.36.216",,"1453663798"
"3305","871","172.56.36.216",,"1453663799"
"3306","871","104.229.164.0",,"1453664553"
"3307","871","104.229.164.0",,"1453664554"
"3308","871","69.255.12.45",,"1453667736"
"3309","841","95.180.23.26",,"1453669016"
"3310","871","95.180.23.26",,"1453669026"
"3311","841","100.43.85.23","player","1453671706"
"3312","776","96.245.43.199",,"1453677582"
"3313","841","107.77.165.10",,"1453682194"
"3314","871","69.14.19.225",,"1453684224"
"3315","871","71.198.172.65","pocketcasts","1453685597"
"3316","776","71.198.172.65","pocketcasts","1453685771"
"3317","807","71.198.172.65","pocketcasts","1453685807"
"3318","871","71.198.172.65","pocketcasts","1453685819"
"3319","841","71.198.172.65","pocketcasts","1453685830"
"3320","841","107.77.165.10",,"1453686241"
"3321","871","73.8.234.149",,"1453686393"
"3322","841","73.8.234.149",,"1453686425"
"3323","841","73.8.234.149",,"1453686429"
"3324","807","73.8.234.149",,"1453686428"
"3325","776","73.8.234.149",,"1453686430"
"3326","807","73.8.234.149",,"1453686431"
"3327","776","73.8.234.149",,"1453686432"
"3328","871","173.76.126.84",,"1453686542"
"3329","871","173.76.126.84",,"1453686544"
"3330","871","73.8.234.149",,"1453686895"
"3331","807","24.79.160.133",,"1453687330"
"3332","841","24.79.160.133",,"1453687387"
"3333","841","107.77.165.10",,"1453691661"
"3334","871","89.102.255.99",,"1453699047"
"3335","776","189.203.217.187",,"1453700045"
"3336","776","71.127.234.95",,"1453700923"
"3337","776","71.127.234.95",,"1453700924"
"3338","776","71.127.234.95",,"1453700925"
"3339","807","189.203.217.187",,"1453701338"
"3340","807","188.103.163.22",,"1453702209"
"3341","841","71.127.234.95",,"1453702763"
"3342","841","71.127.234.95",,"1453702763"
"3343","841","71.127.234.95",,"1453702764"
"3344","871","82.224.16.17","pocketcasts","1453705750"
"3345","776","82.224.16.17","pocketcasts","1453705761"
"3346","776","82.224.16.17","pocketcasts","1453707815"
"3347","776","213.55.106.73",,"1453709606"
"3348","807","213.55.106.73",,"1453710924"
"3349","871","117.211.116.99",,"1453713422"
"3350","871","117.211.116.99",,"1453714023"
"3351","871","117.211.116.99",,"1453714728"
"3352","776","31.149.158.66",,"1453724348"
"3353","807","80.215.160.202","pocketcasts","1453725682"
"3354","776","80.215.160.202","pocketcasts","1453725734"
"3355","871","205.133.148.86",,"1453726862"
"3356","871","70.194.161.33",,"1453726980"
"3357","871","70.194.161.33",,"1453726982"
"3358","871","134.100.10.105",,"1453731771"
"3359","871","69.112.106.99",,"1453732408"
"3360","871","173.3.201.68",,"1453732744"
"3361","871","173.3.201.68",,"1453732746"
"3362","841","45.49.4.63",,"1453734961"
"3363","841","45.49.4.63",,"1453736034"
"3364","776","70.193.135.108",,"1453736813"
"3365","841","45.49.4.63",,"1453737176"
"3366","871","24.23.219.94",,"1453740461"
"3367","871","24.23.219.94",,"1453740463"
"3368","871","104.194.108.181",,"1453747731"
"3369","776","70.190.207.150",,"1453749383"
"3370","871","14.200.252.54",,"1453749439"
"3371","871","71.198.174.158",,"1453752186"
"3372","871","69.112.106.99",,"1453759327"
"3373","776","107.77.76.33",,"1453759686"
"3374","776","70.198.133.243",,"1453761658"
"3375","807","14.201.97.46",,"1453762788"
"3376","776","14.201.97.46",,"1453762858"
"3377","807","70.198.133.243",,"1453766891"
"3378","871","70.198.133.243",,"1453770110"
"3379","776","120.21.111.168",,"1453772013"
"3380","807","70.215.15.164",,"1453773125"
"3381","807","70.215.15.164",,"1453773127"
"3382","807","70.215.15.164",,"1453773128"
"3383","807","120.21.111.168",,"1453773308"
"3384","871","120.21.111.168",,"1453775250"
"3385","841","120.21.111.168",,"1453775253"
"3386","841","120.21.111.168",,"1453775255"
"3387","841","120.21.111.168",,"1453775260"
"3388","807","120.21.111.168",,"1453777139"
"3389","871","73.236.40.152",,"1453779749"
"3390","841","73.236.40.152",,"1453779757"
"3391","807","73.236.40.152",,"1453779760"
"3392","776","73.236.40.152",,"1453779788"
"3393","871","75.112.241.189",,"1453781290"
"3394","871","75.112.241.189",,"1453781307"
"3395","871","75.112.241.189",,"1453781309"
"3396","807","107.77.165.1",,"1453781566"
"3397","807","189.203.217.250",,"1453783124"
"3398","871","201.191.3.216",,"1453790853"
"3399","807","201.191.3.216",,"1453790869"
"3400","871","77.47.117.174",,"1453793316"
"3401","871","71.60.70.16",,"1453793960"
"3402","776","109.43.2.206",,"1453795424"
"3403","871","138.246.2.42",,"1453796387"
"3404","776","138.246.2.42",,"1453796387"
"3405","807","64.79.85.205","new_window","1453809089"
"3406","871","64.79.85.205","download","1453809089"
"3407","871","178.201.90.95",,"1453809894"
"3408","871","178.201.90.95","pocketcasts","1453810069"
"3409","841","178.201.90.95","pocketcasts","1453810093"
"3410","776","194.97.188.4","player","1453812486"
"3411","776","100.8.103.151",,"1453814087"
"3412","871","75.112.241.189",,"1453815097"
"3413","776","70.199.130.113",,"1453818848"
"3414","776","107.77.105.107",,"1453819615"
"3415","776","107.77.105.107",,"1453819628"
"3416","807","107.77.105.107",,"1453820833"
"3417","776","156.142.248.195",,"1453822945"
"3418","807","45.49.4.63",,"1453823775"
"3419","807","45.49.4.63",,"1453823777"
"3420","841","45.49.4.63",,"1453823779"
"3421","841","45.49.4.63",,"1453823781"
"3422","776","45.49.4.63",,"1453824207"
"3423","871","74.207.55.22",,"1453824976"
"3424","807","216.164.54.172",,"1453825468"
"3425","871","173.226.97.253",,"1453826786"
"3426","776","70.198.138.193",,"1453832381"
"3427","776","70.198.138.193",,"1453832381"
"3428","871","70.42.52.135",,"1453833375"
"3429","871","70.42.52.135",,"1453833377"
"3430","807","70.198.138.193",,"1453833644"
"3431","807","70.198.138.193",,"1453833644"
"3432","776","68.3.85.97",,"1453834821"
"3433","871","70.42.52.135",,"1453835106"
"3434","807","86.159.90.22",,"1453835128"
"3435","776","86.159.90.22",,"1453835128"
"3436","841","86.159.90.22",,"1453835128"
"3437","871","128.210.106.60",,"1453837426"
"3438","871","107.135.216.37",,"1453837635"
"3439","871","73.37.71.209",,"1453840799"
"3440","807","70.198.84.195",,"1453843378"
"3441","807","201.141.30.137",,"1453844377"
"3442","776","86.163.96.132",,"1453845801"
"3443","807","86.163.96.132",,"1453845803"
"3444","841","86.163.96.132",,"1453845819"
"3445","871","86.163.96.132",,"1453845891"
"3446","776","66.249.69.24",,"1453847318"
"3447","871","128.177.161.161",,"1453848824"
"3448","871","128.177.161.161",,"1453848825"
"3449","871","24.164.188.130",,"1453849413"
"3450","841","24.164.188.130",,"1453849414"
"3451","841","66.249.69.32",,"1453850270"
"3452","807","92.16.12.189",,"1453855284"
"3453","871","24.114.67.120",,"1453856964"
"3454","871","24.114.67.120",,"1453856969"
"3455","871","67.215.217.210",,"1453857350"
"3456","871","67.215.217.210",,"1453857765"
"3457","871","97.85.247.82",,"1453859656"
"3458","807","148.230.51.1",,"1453863459"
"3459","807","148.230.51.1",,"1453864038"
"3460","807","148.230.51.1",,"1453864923"
"3461","871","107.77.109.84",,"1453865332"
"3462","807","148.230.51.1",,"1453865733"
"3463","807","148.230.51.1",,"1453866687"
"3464","807","189.203.217.188",,"1453867618"
"3465","807","189.203.217.188",,"1453868506"
"3466","807","24.185.20.248",,"1453868552"
"3467","807","189.203.217.142",,"1453869511"
"3468","807","189.203.217.142",,"1453870133"
"3469","871","206.192.181.30",,"1453871248"
"3470","871","24.11.122.223",,"1453871400"
"3471","871","24.11.122.223",,"1453871401"
"3472","807","189.230.8.216",,"1453874048"
"3473","807","189.230.8.216",,"1453874859"
"3474","807","189.230.8.216",,"1453875739"
"3475","807","189.230.8.216",,"1453877195"
"3476","807","202.156.114.89",,"1453877714"
"3477","807","202.156.114.89",,"1453877763"
"3478","871","195.198.1.149",,"1453878649"
"3479","871","195.198.1.149",,"1453878651"
"3480","871","160.39.53.85",,"1453878822"
"3481","776","160.39.53.85",,"1453878834"
"3482","841","195.198.1.149",,"1453879263"
"3483","807","195.198.1.149",,"1453879274"
"3484","776","195.198.1.149",,"1453879279"
"3485","776","195.198.1.149",,"1453879347"
"3486","807","195.198.1.149",,"1453880751"
"3487","776","73.190.40.95",,"1453880972"
"3488","807","73.190.40.95",,"1453880973"
"3489","776","73.190.40.95",,"1453880973"
"3490","841","73.190.40.95",,"1453880974"
"3491","807","73.190.40.95",,"1453880974"
"3492","871","73.190.40.95",,"1453880975"
"3493","841","73.190.40.95",,"1453880975"
"3494","871","73.190.40.95",,"1453881013"
"3495","871","73.190.40.95",,"1453881032"
"3496","871","31.149.158.66",,"1453881782"
"3497","841","195.198.1.149",,"1453882339"
"3498","807","213.55.106.73",,"1453882988"
"3499","871","67.183.159.163","pocketcasts","1453883465"
"3500","871","82.47.226.7",,"1453885306"
"3501","807","50.148.188.209",,"1453888742"
"3502","871","69.112.106.99",,"1453895320"
"3503","807","109.43.2.71",,"1453895686"
"3504","776","108.28.83.22",,"1453897008"
"3505","807","108.28.83.22",,"1453899959"
"3506","841","108.28.83.22",,"1453900206"
"3507","871","108.28.83.22",,"1453900305"
"3508","776","70.160.179.130",,"1453900844"
"3509","776","70.160.179.130",,"1453900847"
"3510","807","70.160.179.130",,"1453900862"
"3511","807","70.160.179.130",,"1453900864"
"3512","841","70.160.179.130",,"1453900870"
"3513","871","70.160.179.130",,"1453900882"
"3514","841","70.160.179.130",,"1453900887"
"3515","871","70.160.179.130",,"1453900902"
"3516","841","205.133.148.86",,"1453901090"
"3517","841","205.133.148.86",,"1453901093"
"3518","807","205.133.148.86",,"1453901101"
"3519","807","205.133.148.86",,"1453901106"
"3520","871","71.91.223.106",,"1453901524"
"3521","871","71.91.223.106",,"1453901525"
"3522","807","189.230.8.216",,"1453903573"
"3523","807","189.230.8.216",,"1453904440"
"3524","871","69.255.12.45",,"1453904454"
"3525","807","189.230.8.216",,"1453905550"
"3526","776","70.208.152.49",,"1453905944"
"3527","871","5.68.147.114",,"1453906042"
"3528","841","5.68.147.114",,"1453906043"
"3529","807","5.68.147.114",,"1453906045"
"3530","776","5.68.147.114",,"1453906107"
"3531","807","31.149.158.66",,"1453906168"
"3532","807","189.230.8.216",,"1453906178"
"3533","871","107.77.70.86",,"1453908622"
"3534","871","104.174.124.86",,"1453908631"
"3535","871","104.174.124.86",,"1453908633"
